Date,Adj Close,Close,High,Low,Open,Volume
2013-06-27,129.16973876953125,161.0800018310547,161.82000732421875,160.9499969482422,161.10000610351562,129483700
2013-06-28,128.64053344726562,160.4199981689453,161.39999389648438,159.86000061035156,160.6300048828125,160402900
2013-07-01,129.39431762695312,161.36000061035156,162.47999572753906,161.0800018310547,161.25999450683594,131954800
2013-07-02,129.2740936279297,161.2100067138672,162.3000030517578,160.5,161.1199951171875,154863700
2013-07-03,129.33010864257812,161.27999877929688,161.77000427246094,160.22000122070312,160.47999572753906,75216400
2013-07-05,130.72543334960938,163.02000427246094,163.0800018310547,161.3000030517578,162.47000122070312,122416900
2013-07-08,131.4712371826172,163.9499969482422,164.38999938964844,163.0800018310547,163.86000061035156,108092500
2013-07-09,132.41751098632812,165.1300048828125,165.3300018310547,164.27000427246094,164.97999572753906,119298000
2013-07-10,132.4656524658203,165.19000244140625,165.75,164.6300048828125,164.97000122070312,121410100
2013-07-11,134.2698974609375,167.44000244140625,167.61000061035156,165.17999267578125,167.11000061035156,135592200
2013-07-12,134.32601928710938,167.50999450683594,167.92999267578125,167.1300048828125,167.38999938964844,104212700
2013-07-15,134.83921813964844,168.14999389648438,168.38999938964844,167.67999267578125,167.97000122070312,69450600
2013-07-16,134.3340301513672,167.52000427246094,168.36000061035156,167.07000732421875,168.25999450683594,88702100
2013-07-17,134.6788330078125,167.9499969482422,168.47999572753906,167.72999572753906,168.16000366210938,92873900
2013-07-18,135.41661071777344,168.8699951171875,169.27000427246094,168.1999969482422,168.30999755859375,103620100
2013-07-19,135.65713500976562,169.1699981689453,169.22999572753906,168.30999755859375,168.52000427246094,103831700
2013-07-22,135.92181396484375,169.5,169.74000549316406,169.00999450683594,169.41000366210938,79428600
2013-07-23,135.63308715820312,169.13999938964844,169.8300018310547,169.0500030517578,169.8000030517578,80829700
2013-07-24,135.1359100341797,168.52000427246094,169.86000061035156,168.17999267578125,169.7899932861328,112914000
2013-07-25,135.4647216796875,168.92999267578125,169.0800018310547,167.94000244140625,168.22000122070312,111088600
2013-07-26,135.6090087890625,169.11000061035156,169.16000366210938,167.52000427246094,168.22000122070312,107814600
2013-07-29,135.19204711914062,168.58999633789062,169.05999755859375,168.11000061035156,168.67999267578125,79695000
2013-07-30,135.19204711914062,168.58999633789062,169.27999877929688,168.19000244140625,169.10000610351562,85209600
2013-07-31,135.28829956054688,168.7100067138672,169.85000610351562,168.49000549316406,168.94000244140625,142388700
2013-08-01,136.85203552246094,170.66000366210938,170.80999755859375,169.89999389648438,169.99000549316406,110438400
2013-08-02,137.08453369140625,170.9499969482422,170.97000122070312,170.0500030517578,170.27999877929688,91116700
2013-08-05,136.88406372070312,170.6999969482422,170.9600067138672,170.35000610351562,170.57000732421875,54072700
2013-08-06,136.10618591308594,169.72999572753906,170.74000549316406,169.35000610351562,170.3699951171875,87495000
2013-08-07,135.66519165039062,169.17999267578125,169.42999267578125,168.5500030517578,169.19000244140625,84854700
2013-08-08,136.16236877441406,169.8000030517578,170.17999267578125,168.92999267578125,169.97999572753906,102181300
2013-08-09,135.7694091796875,169.30999755859375,170.10000610351562,168.72000122070312,169.5800018310547,91757700
2013-08-12,135.6090087890625,169.11000061035156,169.30999755859375,168.3800048828125,168.4600067138672,68593300
2013-08-13,136.00999450683594,169.61000061035156,169.89999389648438,168.41000366210938,169.41000366210938,80806000
2013-08-14,135.3123779296875,168.74000549316406,169.8000030517578,168.6999969482422,169.52999877929688,79829200
2013-08-15,133.41986083984375,166.3800048828125,167.42999267578125,166.08999633789062,167.41000366210938,152931800
2013-08-16,132.97879028320312,165.8300018310547,166.6300048828125,165.5,166.05999755859375,130868200
2013-08-19,132.12881469726562,164.77000427246094,166.2100067138672,164.75999450683594,165.63999938964844,96437600
2013-08-20,132.77835083007812,165.5800018310547,166.1999969482422,164.86000061035156,165.0399932861328,89294400
2013-08-21,131.9603729248047,164.55999755859375,166.02999877929688,164.19000244140625,165.1199951171875,159530500
2013-08-22,133.16323852539062,166.05999755859375,166.3000030517578,164.88999938964844,164.89999389648438,101471400
2013-08-23,133.61228942871094,166.6199951171875,166.8300018310547,165.77000427246094,166.5500030517578,90888900
2013-08-26,133.11512756347656,166.0,167.3000030517578,165.88999938964844,166.7899932861328,89702100
2013-08-27,130.97398376464844,163.3300018310547,166.0,163.2100067138672,164.36000061035156,158619400
2013-08-28,131.43914794921875,163.91000366210938,164.49000549316406,163.0500030517578,163.25999450683594,108113000
2013-08-29,131.64772033691406,164.1699981689453,165.0399932861328,163.39999389648438,163.5500030517578,119200500
2013-08-30,131.23065185546875,163.64999389648438,164.52999877929688,163.1699981689453,164.50999450683594,134928900
2013-09-03,131.82403564453125,164.38999938964844,165.5800018310547,163.6999969482422,165.22999572753906,142375100
2013-09-04,132.91465759277344,165.75,166.02999877929688,164.1300048828125,164.42999267578125,97389400
2013-09-05,133.08306884765625,165.9600067138672,166.39999389648438,165.72999572753906,165.85000610351562,63090500
2013-09-06,133.14712524414062,166.0399932861328,166.97999572753906,164.47999572753906,166.50999450683594,159756500
2013-09-09,134.4222412109375,167.6300048828125,167.72999572753906,166.4499969482422,166.4499969482422,87559300
2013-09-10,135.41661071777344,168.8699951171875,168.89999389648438,168.25999450683594,168.63999938964844,105847200
2013-09-11,135.84161376953125,169.39999389648438,169.39999389648438,168.35000610351562,168.63999938964844,94545900
2013-09-12,135.480712890625,168.9499969482422,169.55999755859375,168.72000122070312,169.33999633789062,83209000
2013-09-13,135.78541564941406,169.3300018310547,169.4600067138672,168.74000549316406,169.1300048828125,72727800
2013-09-16,136.5713348388672,170.30999755859375,171.24000549316406,170.0399932861328,171.16000366210938,106299200
2013-09-17,137.18077087402344,171.07000732421875,171.11000061035156,170.4600067138672,170.4600067138672,82523300
2013-09-18,138.76852416992188,173.0500030517578,173.52000427246094,170.5800018310547,171.00999450683594,203460600
2013-09-19,138.5360107421875,172.75999450683594,173.60000610351562,172.58999633789062,173.52000427246094,146616900
2013-09-20,137.56739807128906,170.72000122070312,172.3300018310547,170.5800018310547,172.3300018310547,132867100
2013-09-23,136.93080139160156,169.92999267578125,170.64999389648438,169.38999938964844,170.49000549316406,104616500
2013-09-24,136.60841369628906,169.52999877929688,170.52999877929688,169.2100067138672,169.89999389648438,106333100
2013-09-25,136.21365356445312,169.0399932861328,169.97999572753906,168.88999938964844,169.63999938964844,117306500
2013-09-26,136.73741149902344,169.69000244140625,170.1699981689453,169.0500030517578,169.32000732421875,77146900
2013-09-27,136.10887145996094,168.91000366210938,169.13999938964844,168.47000122070312,168.83999633789062,99141800
2013-09-30,135.3836212158203,168.00999450683594,168.5399932861328,167.14999389648438,167.47999572753906,143937000
2013-10-01,136.45538330078125,169.33999633789062,169.5,167.97000122070312,168.13999938964844,127160000
2013-10-02,136.32647705078125,169.17999267578125,169.33999633789062,167.8300018310547,168.35000610351562,113350000
2013-10-03,135.06935119628906,167.6199951171875,168.94000244140625,166.83999633789062,168.7899932861328,176698000
2013-10-04,136.09274291992188,168.88999938964844,169.05999755859375,167.52999877929688,167.75,96878000
2013-10-07,134.916259765625,167.42999267578125,168.4499969482422,167.25,167.4199981689453,96295000
2013-10-08,133.3449249267578,165.47999572753906,167.6199951171875,165.36000061035156,167.39999389648438,178015000
2013-10-09,133.44163513183594,165.60000610351562,166.1999969482422,164.52999877929688,165.8000030517578,168973000
2013-10-10,136.31838989257812,169.1699981689453,169.25999450683594,167.22999572753906,167.2899932861328,195955000
2013-10-11,137.19671630859375,170.25999450683594,170.32000732421875,168.77000427246094,168.91000366210938,105040000
2013-10-14,137.74464416503906,170.94000244140625,171.0800018310547,169.0800018310547,169.2100067138672,112106000
2013-10-15,136.7454833984375,169.6999969482422,171.14999389648438,169.47000122070312,170.50999450683594,155485000
2013-10-16,138.6551513671875,172.07000732421875,172.16000366210938,170.63999938964844,170.72000122070312,161676000
2013-10-17,139.58192443847656,173.22000122070312,173.32000732421875,171.33999633789062,171.3699951171875,129389000
2013-10-18,140.52468872070312,174.38999938964844,174.50999450683594,173.50999450683594,173.86000061035156,138316000
2013-10-21,140.5327606201172,174.39999389648438,174.75,174.00999450683594,174.4499969482422,104104000
2013-10-22,141.34658813476562,175.41000366210938,175.92999267578125,174.42999267578125,174.91000366210938,126663000
2013-10-23,140.66970825195312,174.57000732421875,174.88999938964844,173.9600067138672,174.80999755859375,105484000
2013-10-24,141.1370849609375,175.14999389648438,175.3699951171875,174.50999450683594,174.9199981689453,70350000
2013-10-25,141.78176879882812,175.9499969482422,176.0,175.1699981689453,175.50999450683594,93625000
2013-10-28,142.0074005126953,176.22999572753906,176.47000122070312,175.6999969482422,175.88999938964844,84979000
2013-10-29,142.76486206054688,177.1699981689453,177.24000549316406,176.3800048828125,176.6300048828125,87401000
2013-10-30,142.0557403564453,176.2899932861328,177.50999450683594,175.66000366210938,177.3800048828125,140002000
2013-10-31,141.65283203125,175.7899932861328,176.88999938964844,175.52999877929688,176.14999389648438,133795000
2013-11-01,141.99131774902344,176.2100067138672,176.61000061035156,175.22000122070312,176.02000427246094,142805000
2013-11-04,142.4908905029297,176.8300018310547,176.89999389648438,175.97999572753906,176.69000244140625,85677000
2013-11-05,142.0395965576172,176.27000427246094,176.75,175.57000732421875,176.13999938964844,85825000
2013-11-06,142.76486206054688,177.1699981689453,177.5,176.5399932861328,177.02999877929688,87348000
2013-11-07,140.9598388671875,174.92999267578125,177.63999938964844,174.75999450683594,177.5,157000000
2013-11-08,142.86154174804688,177.2899932861328,177.30999755859375,174.85000610351562,174.8699951171875,136713000
2013-11-11,142.8856964111328,177.32000732421875,177.52999877929688,176.91000366210938,177.1199951171875,62614000
2013-11-12,142.59564208984375,176.9600067138672,177.36000061035156,176.3699951171875,176.94000244140625,83990000
2013-11-13,143.7399139404297,178.3800048828125,178.42999267578125,176.08999633789062,176.08999633789062,103844000
2013-11-14,144.45701599121094,179.27000427246094,179.4199981689453,178.25,178.5399932861328,103435000
2013-11-15,145.08558654785156,180.0500030517578,180.1199951171875,179.3300018310547,179.55999755859375,102818000
2013-11-18,144.5779266357422,179.4199981689453,180.5,179.02000427246094,180.35000610351562,104796000
2013-11-19,144.2636260986328,179.02999877929688,179.8699951171875,178.72000122070312,179.3300018310547,93891000
2013-11-20,143.8123779296875,178.47000122070312,179.92999267578125,177.97999572753906,179.38999938964844,124909000
2013-11-21,144.97279357910156,179.91000366210938,180.0500030517578,178.86000061035156,178.97000122070312,92841000
2013-11-22,145.697998046875,180.80999755859375,180.8300018310547,179.77000427246094,179.97999572753906,81296000
2013-11-25,145.55296325683594,180.6300048828125,181.1699981689453,180.3699951171875,181.1300048828125,79486000
2013-11-26,145.5931854248047,180.67999267578125,181.22000122070312,180.41000366210938,180.72000122070312,86994000
2013-11-27,145.94776916503906,181.1199951171875,181.24000549316406,180.64999389648438,180.8699951171875,58800000
2013-11-29,145.8510284423828,181.0,181.75,180.8000030517578,181.32000732421875,55870900
2013-12-02,145.4723358154297,180.52999877929688,181.42999267578125,180.25,181.08999633789062,99726000
2013-12-03,144.8438262939453,179.75,180.38999938964844,179.1699981689453,179.94000244140625,116563000
2013-12-04,144.8276824951172,179.72999572753906,180.47999572753906,178.35000610351562,179.10000610351562,123033000
2013-12-05,144.19110107421875,178.94000244140625,179.74000549316406,178.77000427246094,179.41000366210938,106934000
2013-12-06,145.80274963378906,180.94000244140625,181.11000061035156,180.14999389648438,180.6699981689453,127728000
2013-12-09,146.1734161376953,181.39999389648438,181.6699981689453,181.16000366210938,181.47000122070312,70124000
2013-12-10,145.64964294433594,180.75,181.36000061035156,180.63999938964844,180.97999572753906,80976000
2013-12-11,144.0138702392578,178.72000122070312,180.85000610351562,178.5,180.82000732421875,130591000
2013-12-12,143.53839111328125,178.1300048828125,178.86000061035156,177.75999450683594,178.63999938964844,115565000
2013-12-13,143.5222930908203,178.11000061035156,178.66000366210938,177.77000427246094,178.5,107808000
2013-12-16,144.41677856445312,179.22000122070312,179.80999755859375,178.89999389648438,178.9499969482422,96195000
2013-12-17,143.95741271972656,178.64999389648438,179.41000366210938,178.25,179.3800048828125,89886000
2013-12-18,146.4151611328125,181.6999969482422,181.72999572753906,177.32000732421875,178.9199981689453,234906000
2013-12-19,146.2459259033203,181.49000549316406,181.6999969482422,180.7100067138672,181.17999267578125,136531200
2013-12-20,147.09669494628906,181.55999755859375,181.99000549316406,180.57000732421875,180.69000244140625,197087000
2013-12-23,147.88247680664062,182.52999877929688,182.63999938964844,182.07000732421875,182.4499969482422,85598000
2013-12-24,148.20654296875,182.92999267578125,183.00999450683594,182.52999877929688,182.5399932861328,45368800
2013-12-26,148.96006774902344,183.86000061035156,183.9600067138672,183.32000732421875,183.33999633789062,63365000
2013-12-27,148.95196533203125,183.85000610351562,184.17999267578125,183.66000366210938,184.10000610351562,61814000
2013-12-30,148.92764282226562,183.82000732421875,184.02000427246094,183.5800018310547,183.8699951171875,56857000
2013-12-31,149.63250732421875,184.69000244140625,184.69000244140625,183.92999267578125,184.07000732421875,86119900
2014-01-02,148.19845581054688,182.9199981689453,184.07000732421875,182.47999572753906,183.97999572753906,119636900
2014-01-03,148.17417907714844,182.88999938964844,183.60000610351562,182.6300048828125,183.22999572753906,81390600
2014-01-06,147.74476623535156,182.36000061035156,183.55999755859375,182.0800018310547,183.49000549316406,108028200
2014-01-07,148.65220642089844,183.47999572753906,183.7899932861328,182.9499969482422,183.08999633789062,86144200
2014-01-08,148.68458557128906,183.52000427246094,183.8300018310547,182.88999938964844,183.4499969482422,96582300
2014-01-09,148.78184509277344,183.63999938964844,184.1300048828125,182.8000030517578,184.11000061035156,90683400
2014-01-10,149.1868438720703,184.13999938964844,184.22000122070312,183.00999450683594,183.9499969482422,102026400
2014-01-13,147.20191955566406,181.69000244140625,184.17999267578125,181.33999633789062,183.6699981689453,149892000
2014-01-14,148.8060760498047,183.6699981689453,183.77000427246094,181.9499969482422,182.2899932861328,105016100
2014-01-15,149.60818481445312,184.66000366210938,184.94000244140625,183.7100067138672,184.10000610351562,98525800
2014-01-16,149.41372680664062,184.4199981689453,184.66000366210938,183.8300018310547,184.27999877929688,72290600
2014-01-17,148.78184509277344,183.63999938964844,184.4499969482422,183.32000732421875,184.10000610351562,107848700
2014-01-21,149.2193145751953,184.17999267578125,184.77000427246094,183.0500030517578,184.6999969482422,88621200
2014-01-22,149.31658935546875,184.3000030517578,184.57000732421875,183.91000366210938,184.49000549316406,61270900
2014-01-23,148.0931854248047,182.7899932861328,183.39999389648438,181.82000732421875,183.3699951171875,132496900
2014-01-24,144.93344116210938,178.88999938964844,181.66000366210938,178.8300018310547,181.60000610351562,208677100
2014-01-27,144.220458984375,178.00999450683594,179.52000427246094,177.1199951171875,179.05999755859375,180843100
2014-01-28,145.07925415039062,179.07000732421875,179.3000030517578,178.1199951171875,178.13999938964844,110463200
2014-01-29,143.685791015625,177.35000610351562,178.5500030517578,176.8800048828125,177.5800018310547,216597300
2014-01-30,145.2089080810547,179.22999572753906,179.80999755859375,178.25999450683594,178.8300018310547,118938100
2014-01-31,144.3582000732422,178.17999267578125,179.2899932861328,176.9199981689453,177.00999450683594,194677900
2014-02-03,141.10939025878906,174.1699981689453,178.3699951171875,173.8300018310547,177.97000122070312,254837100
2014-02-04,142.0978240966797,175.38999938964844,175.83999633789062,174.11000061035156,174.9499969482422,165012400
2014-02-05,141.9196014404297,175.1699981689453,175.55999755859375,173.7100067138672,174.77999877929688,164230500
2014-02-06,143.7910919189453,177.47999572753906,177.47999572753906,175.22000122070312,175.5800018310547,132877600
2014-02-07,145.57345581054688,179.67999267578125,179.8699951171875,177.72999572753906,178.30999755859375,170787200
2014-02-10,145.84088134765625,180.00999450683594,180.07000732421875,179.2100067138672,179.6999969482422,92218800
2014-02-11,147.43692016601562,181.97999572753906,182.44000244140625,180.0399932861328,180.16000366210938,117814100
2014-02-12,147.5098419189453,182.07000732421875,182.8300018310547,181.7100067138672,182.25,94717700
2014-02-13,148.2713623046875,183.00999450683594,183.1999969482422,180.8300018310547,180.83999633789062,100542200
2014-02-14,149.0896453857422,184.02000427246094,184.36000061035156,182.6699981689453,182.83999633789062,96498400
2014-02-18,149.26788330078125,184.24000549316406,184.49000549316406,183.64999389648438,184.17999267578125,80460900
2014-02-19,148.2794952392578,183.02000427246094,184.9499969482422,182.8699951171875,183.75999450683594,126524300
2014-02-20,149.1544647216797,184.10000610351562,184.52000427246094,182.60000610351562,183.27000427246094,104998100
2014-02-21,148.98435974121094,183.88999938964844,184.88999938964844,183.8000030517578,184.4499969482422,118116400
2014-02-24,149.81072998046875,184.91000366210938,186.14999389648438,184.1999969482422,184.27999877929688,114063900
2014-02-25,149.7539520263672,184.83999633789062,185.58999633789062,184.22999572753906,185.05999755859375,117085000
2014-02-26,149.7621612548828,184.85000610351562,185.60000610351562,184.3300018310547,185.11000061035156,98677200
2014-02-27,150.54798889160156,185.82000732421875,185.8699951171875,184.3699951171875,184.5800018310547,93880800
2014-02-28,150.92877197265625,186.2899932861328,187.14999389648438,185.0500030517578,185.7899932861328,150842000
2014-03-03,149.86744689941406,184.97999572753906,185.4499969482422,183.75,184.64999389648438,167748500
2014-03-04,151.9739227294922,187.5800018310547,187.97999572753906,186.75,186.7899932861328,167545900
2014-03-05,152.11163330078125,187.75,188.07000732421875,187.4499969482422,187.74000549316406,88376900
2014-03-06,152.46005249023438,188.17999267578125,188.61000061035156,187.77999877929688,188.2100067138672,82516500
2014-03-07,152.52484130859375,188.25999450683594,188.9600067138672,187.42999267578125,188.9600067138672,114513500
2014-03-10,152.44383239746094,188.16000366210938,188.22999572753906,187.0800018310547,187.97000122070312,74939200
2014-03-11,151.69039916992188,187.22999572753906,188.7100067138672,186.8000030517578,188.44000244140625,99009100
2014-03-12,151.73086547851562,187.27999877929688,187.35000610351562,185.89999389648438,186.32000732421875,104824400
2014-03-13,150.0294647216797,185.17999267578125,187.99000549316406,184.66000366210938,187.83999633789062,155014300
2014-03-14,149.60818481445312,184.66000366210938,185.8000030517578,184.44000244140625,184.85000610351562,153919600
2014-03-17,150.96116638183594,186.3300018310547,186.77000427246094,185.50999450683594,185.58999633789062,98359500
2014-03-18,152.0387420654297,187.66000366210938,187.91000366210938,186.50999450683594,186.7100067138672,101804600
2014-03-19,151.2285614013672,186.66000366210938,187.94000244140625,185.47000122070312,187.67999267578125,176267300
2014-03-20,152.11163330078125,187.75,187.88999938964844,185.9199981689453,186.25,117241000
2014-03-21,151.52166748046875,186.1999969482422,189.02000427246094,186.02999877929688,187.7100067138672,163128000
2014-03-24,150.8950958251953,185.42999267578125,187.07000732421875,184.6199951171875,186.83999633789062,121411000
2014-03-25,151.61117553710938,186.30999755859375,186.94000244140625,185.27000427246094,186.3699951171875,103852000
2014-03-26,150.5207061767578,184.97000122070312,187.33999633789062,184.9199981689453,187.0399932861328,119843000
2014-03-27,150.2033233642578,184.5800018310547,185.33999633789062,183.89999389648438,184.75,142383000
2014-03-28,150.9438934326172,185.49000549316406,186.4199981689453,185.0,185.11000061035156,101642000
2014-03-31,152.18084716796875,187.00999450683594,187.3000030517578,185.52000427246094,186.6699981689453,99745000
2014-04-01,153.18988037109375,188.25,188.36000061035156,187.0,187.6199951171875,89193000
2014-04-02,153.7025909423828,188.8800048828125,189.1300048828125,188.13999938964844,188.49000549316406,78774000
2014-04-03,153.49908447265625,188.6300048828125,189.22000122070312,188.0500030517578,189.1699981689453,77435000
2014-04-04,151.6844482421875,186.39999389648438,189.6999969482422,186.10000610351562,189.66000366210938,169381000
2014-04-07,150.00804138183594,184.33999633789062,186.25999450683594,183.9600067138672,185.9499969482422,140803000
2014-04-08,150.6265411376953,185.10000610351562,185.39999389648438,183.58999633789062,184.25999450683594,112660000
2014-04-09,152.24594116210938,187.08999633789062,187.14999389648438,185.05999755859375,185.60000610351562,100254000
2014-04-10,149.04788208007812,183.16000366210938,187.1699981689453,182.92999267578125,187.0800018310547,172959000
2014-04-11,147.70513916015625,181.50999450683594,183.4199981689453,181.30999755859375,182.13999938964844,167251000
2014-04-14,148.8688201904297,182.94000244140625,183.3699951171875,181.44000244140625,182.92999267578125,132382000
2014-04-15,149.8942108154297,184.1999969482422,184.3300018310547,181.50999450683594,183.32000732421875,157093000
2014-04-16,151.4647216796875,186.1300048828125,186.13999938964844,184.64999389648438,185.47000122070312,105197000
2014-04-17,151.67625427246094,186.38999938964844,186.91000366210938,185.55999755859375,185.8800048828125,105255000
2014-04-21,152.20518493652344,187.0399932861328,187.10000610351562,186.2100067138672,186.44000244140625,68329000
2014-04-22,152.8968963623047,187.88999938964844,188.39999389648438,187.1300048828125,187.22999572753906,85790000
2014-04-23,152.53884887695312,187.4499969482422,187.9199981689453,187.3000030517578,187.82000732421875,73869000
2014-04-24,152.84815979003906,187.8300018310547,188.38999938964844,186.92999267578125,188.3699951171875,88170000
2014-04-25,151.5949249267578,186.2899932861328,187.3300018310547,185.8699951171875,187.22000122070312,100380000
2014-04-28,152.07501220703125,186.8800048828125,187.69000244140625,184.9600067138672,187.0500030517578,135121000
2014-04-29,152.78298950195312,187.75,188.0399932861328,187.0800018310547,187.47999572753906,84098000
2014-04-30,153.23867797851562,188.30999755859375,188.5,187.17999267578125,187.44000244140625,101508000
2014-05-01,153.2550048828125,188.3300018310547,188.83999633789062,187.72999572753906,188.22000122070312,93019000
2014-05-02,153.0352783203125,188.05999755859375,189.13999938964844,187.77999877929688,188.30999755859375,98122000
2014-05-05,153.32823181152344,188.4199981689453,188.5500030517578,186.6199951171875,187.13999938964844,75883000
2014-05-06,151.99366760253906,186.77999877929688,188.1300048828125,186.74000549316406,188.0,85454000
2014-05-07,152.8887939453125,187.8800048828125,187.97000122070312,186.00999450683594,187.41000366210938,106500000
2014-05-08,152.72607421875,187.67999267578125,189.0500030517578,187.0800018310547,187.7100067138672,93618000
2014-05-09,152.953857421875,187.9600067138672,188.0399932861328,186.8300018310547,187.7100067138672,83679000
2014-05-12,154.44305419921875,189.7899932861328,189.8800048828125,188.0,188.8000030517578,86940000
2014-05-13,154.58143615722656,189.9600067138672,190.4199981689453,189.77000427246094,190.0399932861328,66454000
2014-05-14,153.84898376464844,189.05999755859375,189.8800048828125,188.7899932861328,189.7899932861328,72367000
2014-05-15,152.4981689453125,187.39999389648438,188.72000122070312,186.47999572753906,188.67999267578125,154956000
2014-05-16,153.0271453857422,188.0500030517578,188.1300048828125,186.72000122070312,187.50999450683594,97458000
2014-05-19,153.5886993408203,188.74000549316406,188.88999938964844,187.52000427246094,187.69000244140625,63839000
2014-05-20,152.62020874023438,187.5500030517578,188.6699981689453,187.07000732421875,188.64999389648438,111644000
2014-05-21,153.906005859375,189.1300048828125,189.22000122070312,188.05999755859375,188.08999633789062,89093000
2014-05-22,154.2803192138672,189.58999633789062,189.97999572753906,188.86000061035156,189.17999267578125,61549000
2014-05-23,154.89881896972656,190.35000610351562,190.47999572753906,189.58999633789062,189.75999450683594,61092800
2014-05-27,155.85092163085938,191.52000427246094,191.5800018310547,190.9499969482422,191.05999755859375,72010000
2014-05-28,155.73692321777344,191.3800048828125,191.82000732421875,191.05999755859375,191.52000427246094,66723000
2014-05-29,156.54257202148438,192.3699951171875,192.39999389648438,191.3300018310547,191.82000732421875,64377000
2014-05-30,156.79478454589844,192.67999267578125,192.8000030517578,192.02999877929688,192.19000244140625,76316000
2014-06-02,156.97389221191406,192.89999389648438,192.99000549316406,191.97000122070312,192.9499969482422,64656000
2014-06-03,156.89247131347656,192.8000030517578,192.89999389648438,192.25,192.42999267578125,65047000
2014-06-04,157.20982360839844,193.19000244140625,193.3000030517578,192.27000427246094,192.47000122070312,55529000
2014-06-05,158.2352294921875,194.4499969482422,194.64999389648438,192.6999969482422,193.41000366210938,92103000
2014-06-06,158.9919891357422,195.3800048828125,195.42999267578125,194.77999877929688,194.8699951171875,78696000
2014-06-09,159.15472412109375,195.5800018310547,196.0500030517578,195.1699981689453,195.35000610351562,65119000
2014-06-10,159.1709747314453,195.60000610351562,195.63999938964844,194.9199981689453,195.33999633789062,57129000
2014-06-11,158.6176300048828,194.9199981689453,195.1199951171875,194.47999572753906,194.89999389648438,68772000
2014-06-12,157.4947052001953,193.5399932861328,194.8000030517578,193.11000061035156,194.69000244140625,106350000
2014-06-13,157.97479248046875,194.1300048828125,194.32000732421875,193.3000030517578,193.9199981689453,82017000
2014-06-16,158.1049041748047,194.2899932861328,194.6999969482422,193.66000366210938,193.88999938964844,87424000
2014-06-17,158.54440307617188,194.8300018310547,194.97000122070312,193.80999755859375,194.02000427246094,84834000
2014-06-18,159.7080535888672,196.25999450683594,196.3699951171875,194.39999389648438,194.8300018310547,105267000
2014-06-19,159.88706970214844,196.47999572753906,196.60000610351562,195.8000030517578,196.42999267578125,85929000
2014-06-20,160.2117156982422,195.94000244140625,196.10000610351562,195.6999969482422,196.02999877929688,100587000
2014-06-23,160.16262817382812,195.8800048828125,196.0500030517578,195.52000427246094,195.99000549316406,70611000
2014-06-24,159.19781494140625,194.6999969482422,196.5,194.47999572753906,195.52999877929688,96237000
2014-06-25,159.91734313964844,195.5800018310547,195.77999877929688,194.25,194.2899932861328,82782000
2014-06-26,159.8029022216797,195.44000244140625,195.6300048828125,194.1300048828125,195.61000061035156,84312000
2014-06-27,160.11358642578125,195.82000732421875,195.8800048828125,194.88999938964844,194.97999572753906,71445100
2014-06-30,160.03182983398438,195.72000122070312,196.1699981689453,195.52999877929688,195.6999969482422,70201200
2014-07-01,161.10296630859375,197.02999877929688,197.6300048828125,196.1300048828125,196.1999969482422,90470000
2014-07-02,161.2664794921875,197.22999572753906,197.47999572753906,196.9600067138672,197.0500030517578,52475000
2014-07-03,162.05960083007812,198.1999969482422,198.2899932861328,197.63999938964844,197.7899932861328,52938800
2014-07-07,161.4954376220703,197.50999450683594,197.97999572753906,197.22000122070312,197.82000732421875,61696000
2014-07-08,160.45703125,196.24000549316406,197.22000122070312,195.75999450683594,197.14999389648438,108143000
2014-07-09,161.176513671875,197.1199951171875,197.3000030517578,196.30999755859375,196.72999572753906,72992000
2014-07-10,160.5387420654297,196.33999633789062,196.86000061035156,195.05999755859375,195.22000122070312,99040000
2014-07-11,160.75955200195312,196.61000061035156,196.75,195.77999877929688,196.22000122070312,64243000
2014-07-14,161.5690155029297,197.60000610351562,197.86000061035156,197.44000244140625,197.61000061035156,58658000
2014-07-15,161.2664794921875,197.22999572753906,198.10000610351562,196.36000061035156,197.72000122070312,111307000
2014-07-16,161.86338806152344,197.9600067138672,198.25999450683594,197.4199981689453,198.11000061035156,79986400
2014-07-17,160.02362060546875,195.7100067138672,198.10000610351562,195.42999267578125,197.35000610351562,145398000
2014-07-18,161.6589813232422,197.7100067138672,197.91000366210938,196.24000549316406,196.35000610351562,124330000
2014-07-21,161.3563995361328,197.33999633789062,197.5,196.42999267578125,197.08999633789062,67592000
2014-07-22,162.05960083007812,198.1999969482422,198.55999755859375,197.8699951171875,198.00999450683594,67678000
2014-07-23,162.41941833496094,198.63999938964844,198.85000610351562,198.10000610351562,198.5,65612000
2014-07-24,162.4275665283203,198.64999389648438,199.05999755859375,198.4499969482422,198.8300018310547,56888000
2014-07-25,161.66720581054688,197.72000122070312,198.25999450683594,197.3300018310547,198.08999633789062,76837000
2014-07-28,161.7325439453125,197.8000030517578,198.08999633789062,196.6199951171875,197.75999450683594,69259000
2014-07-29,161.03756713867188,196.9499969482422,198.4499969482422,196.9199981689453,198.1699981689453,80466000
2014-07-30,161.06210327148438,196.97999572753906,197.91000366210938,196.16000366210938,197.64999389648438,104222000
2014-07-31,157.88134765625,193.08999633789062,195.77999877929688,192.97000122070312,195.61000061035156,183479000
2014-08-01,157.39895629882812,192.5,193.75999450683594,191.57000732421875,192.55999755859375,189261000
